section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,261,drone,6.516898,6.077870,-2.540181,1.323366,0.053144,0.134451,0.027600,0.520208,1.316086,0.270166,1.194375
sample,262,drone,6.541867,6.079360,-2.536413,1.324140,0.066826,0.169065,0.034706,0.574149,1.452554,0.298180,1.194375
sample,263,drone,6.566835,6.081208,-2.531738,1.325099,0.081816,0.206988,0.042490,0.624968,1.581120,0.324572,1.194375
sample,264,drone,6.591804,6.083445,-2.526076,1.326262,0.098036,0.248023,0.050914,0.672715,1.701918,0.349369,1.194375
sample,265,drone,6.616773,6.086103,-2.519352,1.327642,0.115410,0.291978,0.059937,0.717444,1.815078,0.372598,1.194375
sample,266,drone,6.641742,6.089209,-2.511496,1.329255,0.133864,0.338665,0.069521,0.759207,1.920736,0.394288,1.194375
sample,267,drone,6.666711,6.092788,-2.502440,1.331114,0.153323,0.387896,0.079627,0.798056,2.019022,0.414464,1.194375
sample,268,drone,6.691680,6.096865,-2.492125,1.333231,0.173717,0.439490,0.090218,0.834045,2.110070,0.433154,1.194375
sample,269,drone,6.716649,6.101463,-2.480493,1.335619,0.194974,0.493268,0.101258,0.867225,2.194012,0.450386,1.194375
sample,270,drone,6.741618,6.106602,-2.467492,1.338288,0.217024,0.549055,0.112710,0.897648,2.270982,0.466186,1.194375
sample,271,drone,6.766587,6.112301,-2.453074,1.341247,0.239800,0.606677,0.124538,0.925368,2.341111,0.480582,1.194375
sample,272,drone,6.791556,6.118577,-2.437196,1.344507,0.263235,0.665965,0.136709,0.950437,2.404532,0.493601,1.194375
sample,273,drone,6.816525,6.125446,-2.419817,1.348074,0.287263,0.726754,0.149188,0.972906,2.461378,0.505271,1.194375
sample,274,drone,6.841494,6.132922,-2.400903,1.351957,0.311820,0.788881,0.161941,0.992829,2.511782,0.515617,1.194375
sample,275,drone,6.866463,6.141018,-2.380422,1.356161,0.336843,0.852187,0.174937,1.010258,2.555877,0.524669,1.194375
sample,276,drone,6.891432,6.149744,-2.358347,1.360693,0.362270,0.916516,0.188142,1.025246,2.593794,0.532453,1.194375
sample,277,drone,6.916401,6.159109,-2.334653,1.365557,0.388042,0.981716,0.201526,1.037844,2.625667,0.538996,1.194375
sample,278,drone,6.941370,6.169122,-2.309322,1.370757,0.414098,1.047636,0.215058,1.048106,2.651628,0.544325,1.194375
sample,279,drone,6.966339,6.179788,-2.282337,1.376296,0.440382,1.114132,0.228709,1.056083,2.671810,0.548468,1.194375
sample,280,drone,6.991308,6.191113,-2.253685,1.382178,0.466837,1.181061,0.242448,1.061829,2.686345,0.551452,1.194375
sample,281,drone,7.016277,6.203101,-2.223357,1.388404,0.493407,1.248283,0.256247,1.065395,2.695367,0.553304,1.194375
sample,282,drone,7.041246,6.215753,-2.191348,1.394975,0.520040,1.315662,0.270078,1.066834,2.699008,0.554051,1.194375
sample,283,drone,7.066215,6.229071,-2.157655,1.401891,0.546683,1.383066,0.283915,1.066198,2.697401,0.553721,1.194375
sample,284,drone,7.091184,6.243053,-2.122281,1.409153,0.573284,1.450365,0.297730,1.063541,2.690677,0.552341,1.194375
sample,285,drone,7.116153,6.257699,-2.085227,1.416759,0.599794,1.517433,0.311498,1.058914,2.678971,0.549938,1.194375
sample,286,drone,7.141121,6.273006,-2.046503,1.424708,0.626164,1.584147,0.325193,1.052369,2.662414,0.546539,1.194375
sample,287,drone,7.166090,6.288969,-2.006118,1.432998,0.652347,1.650388,0.338791,1.043960,2.641139,0.542172,1.194375
sample,288,drone,7.191059,6.305583,-1.964086,1.441627,0.678297,1.716040,0.352268,1.033738,2.615279,0.536863,1.194375
sample,289,drone,7.216028,6.322841,-1.920423,1.450590,0.703970,1.780990,0.365601,1.021757,2.584967,0.530641,1.194375
sample,290,drone,7.240997,6.340737,-1.875147,1.459884,0.729321,1.845128,0.378767,1.008068,2.550335,0.523532,1.194375
sample,291,drone,7.265966,6.359262,-1.828281,1.469505,0.754310,1.908348,0.391745,0.992724,2.511516,0.515563,1.194375
sample,292,drone,7.290935,6.378406,-1.779848,1.479447,0.778896,1.970548,0.404513,0.975777,2.468642,0.506762,1.194375
sample,293,drone,7.315904,6.398159,-1.729876,1.489705,0.803039,2.031627,0.417051,0.957280,2.421847,0.497156,1.194375
sample,294,drone,7.340873,6.418508,-1.678393,1.500274,0.826701,2.091489,0.429340,0.937286,2.371262,0.486772,1.194375
sample,295,drone,7.365842,6.439442,-1.625431,1.511146,0.849845,2.150043,0.441360,0.915846,2.317021,0.475637,1.194375
sample,296,drone,7.390811,6.460948,-1.571025,1.522314,0.872436,2.207197,0.453092,0.893013,2.259256,0.463779,1.194375
sample,297,drone,7.415780,6.483010,-1.515209,1.533772,0.894440,2.262865,0.464520,0.868840,2.198099,0.451225,1.194375
sample,298,drone,7.440749,6.505614,-1.458022,1.545511,0.915824,2.316965,0.475625,0.843379,2.133685,0.438002,1.194375
sample,299,drone,7.465718,6.528744,-1.399504,1.557524,0.936557,2.369417,0.486393,0.816682,2.066144,0.424137,1.194375
sample,300,drone,7.490687,6.552384,-1.339698,1.569801,0.956607,2.420144,0.496806,0.788802,1.995610,0.409658,1.194375
sample,301,drone,7.515656,6.576515,-1.278647,1.582333,0.975948,2.469073,0.506850,0.759792,1.922215,0.394591,1.194375
sample,302,drone,7.540625,6.601121,-1.216398,1.595112,0.994550,2.516135,0.516511,0.729703,1.846093,0.378965,1.194375
sample,303,drone,7.565594,6.626181,-1.152997,1.608127,1.012388,2.561264,0.525775,0.698588,1.767376,0.362806,1.194375
sample,304,drone,7.590563,6.651677,-1.088494,1.621368,1.029436,2.604395,0.534629,0.666500,1.686195,0.346141,1.194375
sample,305,drone,7.615532,6.677589,-1.022939,1.634825,1.045671,2.645469,0.543061,0.633492,1.602685,0.328998,1.194375
sample,306,drone,7.640501,6.703896,-0.956384,1.648487,1.061071,2.684429,0.551058,0.599614,1.516978,0.311405,1.194375
sample,307,drone,7.665470,6.730577,-0.888884,1.662344,1.075615,2.721223,0.558611,0.564921,1.429206,0.293387,1.194375
sample,308,drone,7.690439,6.757610,-0.820492,1.676383,1.089282,2.755801,0.565709,0.529463,1.339502,0.274972,1.194375
sample,309,drone,7.715407,6.784973,-0.751265,1.690594,1.102055,2.788115,0.572343,0.493295,1.247999,0.256189,1.194375
sample,310,drone,7.740376,6.812644,-0.681259,1.704965,1.113916,2.818123,0.578503,0.456468,1.154829,0.237063,1.194375
sample,311,drone,7.765345,6.840600,-0.610534,1.719483,1.124850,2.845785,0.584181,0.419035,1.060126,0.217622,1.194375
sample,312,drone,7.790314,6.868817,-0.539147,1.734138,1.134842,2.871064,0.589371,0.381047,0.964020,0.197894,1.194375
sample,313,drone,7.815283,6.897271,-0.467159,1.748915,1.143879,2.893926,0.594064,0.342558,0.866647,0.177905,1.194375
sample,314,drone,7.840252,6.925940,-0.394630,1.763804,1.151949,2.914342,0.598255,0.303621,0.768137,0.157683,1.194375
sample,315,drone,7.865221,6.954797,-0.321623,1.778791,1.159041,2.932285,0.601938,0.264286,0.668624,0.137255,1.194375
sample,316,drone,7.890190,6.983820,-0.248198,1.793863,1.165147,2.947732,0.605109,0.224608,0.568240,0.116648,1.194375
sample,317,drone,7.915159,7.012982,-0.174419,1.809009,1.170257,2.960662,0.607763,0.184638,0.467119,0.095890,1.194375
sample,318,drone,7.940128,7.042260,-0.100349,1.824214,1.174367,2.971059,0.609898,0.144428,0.365392,0.075007,1.194375
sample,319,drone,7.965097,7.071628,-0.026051,1.839466,1.177470,2.978909,0.611509,0.104032,0.263192,0.054028,1.194375
sample,320,drone,7.990066,7.101060,0.048412,1.854751,1.179562,2.984202,0.612596,0.063501,0.160652,0.032979,1.194375
sample,321,drone,8.015035,7.130533,0.122974,1.870057,1.180641,2.986932,0.613156,0.022888,0.057905,0.011887,1.194375
sample,322,drone,8.040004,7.160019,0.197573,1.885371,1.180705,2.987094,0.613189,-0.017754,-0.044917,-0.009220,1.194375
sample,323,drone,8.064973,7.189494,0.272143,1.900679,1.179754,2.984689,0.612695,-0.058373,-0.147680,-0.030316,1.194375
sample,324,drone,8.089942,7.218933,0.346622,1.915968,1.177790,2.979719,0.611675,-0.098917,-0.250254,-0.051372,1.194375
sample,325,drone,8.114911,7.248311,0.420944,1.931225,1.174815,2.972191,0.610130,-0.139334,-0.352504,-0.072362,1.194375
sample,326,drone,8.139880,7.277601,0.495047,1.946436,1.170832,2.962116,0.608062,-0.179570,-0.454298,-0.093258,1.194375
sample,327,drone,8.164849,7.306780,0.568866,1.961590,1.165847,2.949505,0.605473,-0.219573,-0.555503,-0.114033,1.194375
sample,328,drone,8.189818,7.335821,0.642339,1.976672,1.159867,2.934375,0.602367,-0.259291,-0.655987,-0.134661,1.194375
sample,329,drone,8.214787,7.364701,0.715403,1.991671,1.152899,2.916746,0.598748,-0.298672,-0.755618,-0.155113,1.194375
sample,330,drone,8.239756,7.393395,0.787995,2.006573,1.144952,2.896641,0.594621,-0.337663,-0.854261,-0.175362,1.194375
sample,331,drone,8.264725,7.421878,0.860055,2.021365,1.136037,2.874086,0.589991,-0.376211,-0.951786,-0.195382,1.194375
sample,332,drone,8.289693,7.450126,0.931521,2.036036,1.126165,2.849111,0.584864,-0.414265,-1.048059,-0.215145,1.194375
sample,333,drone,8.314662,7.478116,1.002334,2.050572,1.115349,2.821748,0.579247,-0.451771,-1.142947,-0.234624,1.194375
sample,334,drone,8.339631,7.505824,1.072433,2.064962,1.103604,2.792035,0.573148,-0.488678,-1.236318,-0.253791,1.194375
sample,335,drone,8.364600,7.533228,1.141762,2.079194,1.090946,2.760009,0.566573,-0.524932,-1.328039,-0.272619,1.194375
sample,336,drone,8.389569,7.560304,1.210263,2.093255,1.077390,2.725715,0.559533,-0.560482,-1.417977,-0.291082,1.194375
sample,337,drone,8.414538,7.587030,1.277879,2.107136,1.062956,2.689198,0.552037,-0.595275,-1.506000,-0.309151,1.194375
sample,338,drone,8.439507,7.613385,1.344555,2.120823,1.047663,2.650509,0.544095,-0.629258,-1.591976,-0.326800,1.194375
sample,339,drone,8.464476,7.639348,1.410239,2.134307,1.031532,2.609698,0.535718,-0.662380,-1.675771,-0.344001,1.194375
sample,340,drone,8.489445,7.664898,1.474878,2.147576,1.014586,2.566824,0.526916,-0.694587,-1.757253,-0.360728,1.194375
sample,341,drone,8.514414,7.690015,1.538421,2.160620,0.996846,2.521945,0.517704,-0.725828,-1.836289,-0.376952,1.194375
sample,342,drone,8.539383,7.714678,1.600819,2.173429,0.978339,2.475124,0.508092,-0.756049,-1.912746,-0.392648,1.194375
sample,343,drone,8.564352,7.738871,1.662024,2.185993,0.959091,2.426426,0.498096,-0.785199,-1.986493,-0.407786,1.194375
sample,344,drone,8.589321,7.762573,1.721990,2.198303,0.939128,2.375922,0.487728,-0.813224,-2.057395,-0.422341,1.194375
sample,345,drone,8.614290,7.785769,1.780672,2.210349,0.918480,2.323684,0.477005,-0.840073,-2.125321,-0.436285,1.194375
sample,346,drone,8.639259,7.808440,1.838030,2.222123,0.897177,2.269788,0.465941,-0.865693,-2.190138,-0.449591,1.194375
sample,347,drone,8.664228,7.830572,1.894021,2.233617,0.875249,2.214313,0.454553,-0.890032,-2.251714,-0.462231,1.194375
sample,348,drone,8.689197,7.852149,1.948608,2.244823,0.852730,2.157342,0.442858,-0.913037,-2.309915,-0.474178,1.194375
sample,349,drone,8.714166,7.873156,2.001754,2.255732,0.829654,2.098961,0.430874,-0.934656,-2.364608,-0.485406,1.194375
sample,350,drone,8.739135,7.893580,2.053426,2.266340,0.806055,2.039259,0.418618,-0.954836,-2.415662,-0.495886,1.194375
sample,351,drone,8.764104,7.913408,2.103590,2.276637,0.781971,1.978328,0.406110,-0.973525,-2.462944,-0.505592,1.194375
sample,352,drone,8.789073,7.932630,2.152219,2.286620,0.757440,1.916264,0.393370,-0.990670,-2.506320,-0.514496,1.194375
sample,353,drone,8.814042,7.951233,2.199285,2.296281,0.732499,1.853167,0.380417,-1.006220,-2.545659,-0.522572,1.194375
sample,354,drone,8.839010,7.969209,2.244762,2.305617,0.707191,1.789140,0.367274,-1.020121,-2.580828,-0.529791,1.194375
sample,355,drone,8.863979,7.986549,2.288631,2.314622,0.681557,1.724286,0.353961,-1.032321,-2.611693,-0.536127,1.194375
sample,356,drone,8.888948,8.003245,2.330870,2.323293,0.655639,1.658717,0.340501,-1.042768,-2.638123,-0.541553,1.194375
sample,357,drone,8.913917,8.019290,2.371463,2.331626,0.629483,1.592544,0.326917,-1.051409,-2.659984,-0.546040,1.194375
sample,358,drone,8.938886,8.034680,2.410398,2.339619,0.603134,1.525883,0.313233,-1.058192,-2.677144,-0.549563,1.194375
sample,359,drone,8.963855,8.049409,2.447663,2.347268,0.576639,1.458853,0.299473,-1.063064,-2.689471,-0.552093,1.194375
sample,360,drone,8.988824,8.063476,2.483250,2.354574,0.550047,1.391576,0.285662,-1.065973,-2.696831,-0.553604,1.194375
sample,361,drone,9.013793,8.076878,2.517155,2.361534,0.523407,1.324179,0.271827,-1.066867,-2.699092,-0.554068,1.194375
sample,362,drone,9.038762,8.089614,2.549377,2.368148,0.496770,1.256789,0.257993,-1.065693,-2.696122,-0.553459,1.194375
sample,363,drone,9.063731,8.101685,2.579917,2.374417,0.470188,1.189540,0.244188,-1.062398,-2.687787,-0.551748,1.194375
sample,364,drone,9.088700,8.113094,2.608780,2.380342,0.443716,1.122567,0.230440,-1.056931,-2.673955,-0.548908,1.194375
sample,365,drone,9.113669,8.123843,2.635975,2.385925,0.417407,1.056009,0.216777,-1.049239,-2.654494,-0.544913,1.194375
sample,366,drone,9.138638,8.133938,2.661515,2.391168,0.391319,0.990007,0.203228,-1.039268,-2.629270,-0.539735,1.194375
sample,367,drone,9.163607,8.143385,2.685414,2.396074,0.365508,0.924708,0.189824,-1.026968,-2.598151,-0.533347,1.194375
sample,368,drone,9.188576,8.152191,2.707693,2.400647,0.340034,0.860261,0.176594,-1.012285,-2.561005,-0.525722,1.194375
sample,369,drone,9.213545,8.160366,2.728374,2.404893,0.314957,0.796817,0.163570,-0.995168,-2.517698,-0.516832,1.194375
sample,370,drone,9.238514,8.167919,2.747484,2.408816,0.290338,0.734532,0.150784,-0.975563,-2.468099,-0.506650,1.194375
sample,371,drone,9.263483,8.174865,2.765055,2.412423,0.266239,0.673565,0.138269,-0.953418,-2.412074,-0.495149,1.194375
sample,372,drone,9.288452,8.181215,2.781121,2.415720,0.242726,0.614078,0.126058,-0.928680,-2.349491,-0.482302,1.194375
sample,373,drone,9.313421,8.186986,2.795721,2.418718,0.219863,0.556237,0.114184,-0.901298,-2.280216,-0.468082,1.194375
sample,374,drone,9.338390,8.192194,2.808898,2.421423,0.197717,0.500209,0.102683,-0.871219,-2.204118,-0.452460,1.194375
sample,375,drone,9.363359,8.196859,2.820700,2.423845,0.176356,0.446168,0.091589,-0.838391,-2.121064,-0.435411,1.194375
sample,376,drone,9.388328,8.201001,2.831179,2.425996,0.155850,0.394288,0.080939,-0.802760,-2.030921,-0.416907,1.194375
sample,377,drone,9.413296,8.204642,2.840390,2.427887,0.136268,0.344748,0.070770,-0.764275,-1.933557,-0.396920,1.194375
sample,378,drone,9.438265,8.207806,2.848395,2.429530,0.117683,0.297730,0.061118,-0.722883,-1.828838,-0.375423,1.194375
sample,379,drone,9.463234,8.210519,2.855258,2.430939,0.100169,0.253419,0.052022,-0.678531,-1.716633,-0.352390,1.194375
sample,380,drone,9.488203,8.212808,2.861050,2.432128,0.083799,0.212005,0.043520,-0.631168,-1.596807,-0.327792,1.194375
sample,381,drone,9.513172,8.214704,2.865845,2.433113,0.068650,0.173678,0.035653,-0.580741,-1.469230,-0.301603,1.194375
sample,382,drone,9.538141,8.216237,2.869723,2.433909,0.054798,0.138634,0.028459,-0.527197,-1.333768,-0.273795,1.194375
sample,383,drone,9.563110,8.217440,2.872768,2.434534,0.042322,0.107072,0.021980,-0.470484,-1.190288,-0.244342,1.194375
sample,384,drone,9.588079,8.218350,2.875070,2.435006,0.031303,0.079194,0.016257,-0.410549,-1.038658,-0.213215,1.194375
sample,385,drone,9.613048,8.219004,2.876723,2.435346,0.021820,0.055204,0.011332,-0.347341,-0.878746,-0.180389,1.194375
sample,386,drone,9.638017,8.219440,2.877827,2.435572,0.013957,0.035311,0.007249,-0.280806,-0.710418,-0.145834,1.194375
sample,387,drone,9.662986,8.219701,2.878486,2.435708,0.007798,0.019727,0.004050,-0.210892,-0.533541,-0.109525,1.194375
sample,388,drone,9.687955,8.219829,2.878812,2.435774,0.003426,0.008667,0.001779,-0.137130,-0.348387,-0.071804,1.194375
sample,389,drone,9.712924,8.219872,2.878919,2.435797,0.000950,0.002329,0.000464,0.004327,-0.217091,-0.089404,1.183723
sample,390,drone,9.737893,8.219877,2.878928,2.435798,0.003642,-0.002174,-0.002685,0.397444,-0.323681,-0.327805,-0.538131
sample,391,drone,9.762862,8.220053,2.878811,2.435662,0.020797,-0.013834,-0.015906,1.093617,-0.732467,-0.838421,-0.586994
sample,392,drone,9.787831,8.220915,2.878237,2.435003,0.058255,-0.038752,-0.044554,1.880340,-1.250822,-1.438120,-0.586994
sample,393,drone,9.812800,8.222963,2.876875,2.433437,0.114697,-0.076298,-0.087723,2.598448,-1.728515,-1.987343,-0.586994
sample,394,drone,9.837769,8.226643,2.874427,2.430623,0.188016,-0.125070,-0.143798,3.233601,-2.151025,-2.473120,-0.586994
sample,395,drone,9.862738,8.232352,2.870630,2.426256,0.276177,-0.183716,-0.211225,3.788779,-2.520335,-2.897730,-0.586994
sample,396,drone,9.887707,8.240435,2.865253,2.420075,0.377220,-0.250930,-0.288505,4.266963,-2.838428,-3.263455,-0.586994
sample,397,drone,9.912676,8.251189,2.858099,2.411849,0.489260,-0.325461,-0.374195,4.671135,-3.107287,-3.572573,-0.586994
sample,398,drone,9.937645,8.264867,2.849000,2.401388,0.610486,-0.406102,-0.466912,5.004275,-3.328895,-3.827365,-0.586994
sample,399,drone,9.962614,8.281676,2.837819,2.388533,0.739163,-0.491699,-0.565326,5.269364,-3.505236,-4.030110,-0.586994
sample,400,drone,9.987582,8.301779,2.824446,2.373157,0.873627,-0.581146,-0.668167,5.469384,-3.638291,-4.183089,-0.586994
sample,401,drone,10.012551,8.325303,2.808798,2.355166,1.012293,-0.673387,-0.774221,5.607315,-3.730044,-4.288581,-0.586994
sample,402,drone,10.037520,8.352331,2.790818,2.334494,1.153645,-0.767417,-0.882330,5.686138,-3.782478,-4.348866,-0.586994
sample,403,drone,10.062489,8.382913,2.770474,2.311104,1.296246,-0.862277,-0.991394,5.708834,-3.797575,-4.366225,-0.586994
sample,404,drone,10.087458,8.417063,2.747758,2.284986,1.438732,-0.957060,-1.100370,5.678384,-3.777320,-4.342936,-0.586994
sample,405,drone,10.112427,8.454761,2.722681,2.256154,1.579813,-1.050908,-1.208271,5.597770,-3.723694,-4.281281,-0.586994
sample,406,drone,10.137396,8.495956,2.695278,2.224647,1.718273,-1.143013,-1.314168,5.469971,-3.638681,-4.183538,-0.586994
sample,407,drone,10.162365,8.540568,2.665601,2.190527,1.852972,-1.232616,-1.417188,5.297970,-3.524264,-4.051988,-0.586994
sample,408,drone,10.187334,8.588489,2.633723,2.153876,1.982843,-1.319008,-1.516516,5.084746,-3.382426,-3.888911,-0.586994
sample,409,drone,10.212303,8.639587,2.599733,2.114795,2.106894,-1.401527,-1.611392,4.833281,-3.215149,-3.696586,-0.586994
sample,410,drone,10.237272,8.693703,2.563734,2.073406,2.224207,-1.479565,-1.701116,4.546556,-3.024416,-3.477293,-0.586994
sample,411,drone,10.262241,8.750659,2.525846,2.029845,2.333939,-1.552560,-1.785041,4.227553,-2.812212,-3.233313,-0.586994
sample,412,drone,10.287210,8.810255,2.486202,1.984265,2.435322,-1.620001,-1.862581,3.879250,-2.580518,-2.966925,-0.586994
sample,413,drone,10.312179,8.872274,2.444947,1.936832,2.527661,-1.681426,-1.933203,3.504631,-2.331317,-2.680409,-0.586994
sample,414,drone,10.337148,8.936481,2.402235,1.887725,2.610336,-1.736422,-1.996435,3.106675,-2.066593,-2.376045,-0.586994
sample,415,drone,10.362117,9.002629,2.358233,1.837134,2.682802,-1.784627,-2.051858,2.688365,-1.788328,-2.056112,-0.586994
sample,416,drone,10.387086,9.070455,2.313115,1.785259,2.744587,-1.825728,-2.099113,2.252679,-1.498506,-1.722892,-0.586994
sample,417,drone,10.412055,9.139688,2.267060,1.732309,2.795296,-1.859460,-2.137895,1.802601,-1.199109,-1.378663,-0.586994
sample,418,drone,10.437024,9.210046,2.220257,1.678497,2.834605,-1.885609,-2.167960,1.341110,-0.892120,-1.025706,-0.586994
sample,419,drone,10.461993,9.281242,2.172897,1.624045,2.862268,-1.904010,-2.189117,0.871187,-0.579523,-0.666300,-0.586994
sample,420,drone,10.486962,9.352982,2.125175,1.569177,2.878111,-1.914549,-2.201234,0.395814,-0.263300,-0.302726,-0.586994
sample,421,drone,10.511931,9.424969,2.077288,1.514120,2.882034,-1.917159,-2.204235,-0.082028,0.054566,0.062737,-0.586994
sample,422,drone,10.536900,9.496904,2.029436,1.459102,2.874014,-1.911824,-2.198101,-0.559360,0.372092,0.427809,-0.586994
sample,423,drone,10.561868,9.568491,1.981816,1.404352,2.854101,-1.898577,-2.182871,-1.033198,0.687294,0.790210,-0.586994
sample,424,drone,10.586837,9.639432,1.934625,1.350094,2.822418,-1.877502,-2.158639,-1.500564,0.998190,1.147660,-0.586994
sample,425,drone,10.611806,9.709437,1.888057,1.296554,2.779166,-1.848730,-2.125559,-1.958475,1.302798,1.497879,-0.586994
sample,426,drone,10.636775,9.778218,1.842303,1.243948,2.724616,-1.812443,-2.083838,-2.403950,1.599133,1.838587,-0.586994
sample,427,drone,10.661744,9.845498,1.797548,1.192491,2.659118,-1.768873,-2.033744,-2.834010,1.885213,2.167505,-0.586994
sample,428,drone,10.686713,9.911009,1.753970,1.142388,2.583092,-1.718299,-1.975598,-3.245672,2.159055,2.482352,-0.586994
sample,429,drone,10.711682,9.974493,1.711740,1.093834,2.497036,-1.661054,-1.909780,-3.635956,2.418676,2.780848,-0.586994
sample,430,drone,10.736651,10.035706,1.671020,1.047017,2.401520,-1.597516,-1.836728,-4.001881,2.662093,3.060715,-0.586994
sample,431,drone,10.761620,10.094419,1.631963,1.002112,2.297190,-1.528115,-1.756935,-4.340466,2.887323,3.319671,-0.586994
sample,432,drone,10.786589,10.150422,1.594709,0.959279,2.184766,-1.453329,-1.670951,-4.648730,3.092383,3.555437,-0.586994
sample,433,drone,10.811558,10.203522,1.559387,0.918668,2.065042,-1.373687,-1.579384,-4.923691,3.275291,3.765733,-0.586994
sample,434,drone,10.836527,10.253546,1.526110,0.880408,1.938887,-1.289768,-1.482898,-5.162370,3.434062,3.948279,-0.586994
sample,435,drone,10.861496,10.300346,1.494978,0.844615,1.807244,-1.202197,-1.382215,-5.361785,3.566715,4.100795,-0.586994
sample,436,drone,10.886465,10.343796,1.466075,0.811383,1.671131,-1.111653,-1.278113,-5.518955,3.671266,4.221002,-0.586994
sample,437,drone,10.911434,10.383799,1.439465,0.780789,1.531639,-1.018862,-1.171427,-5.630899,3.745732,4.306619,-0.586994
sample,438,drone,10.936403,10.420283,1.415195,0.752885,1.389935,-0.924599,-1.063049,-5.694636,3.788131,4.355366,-0.586994
sample,439,drone,10.961372,10.453209,1.393292,0.727702,1.247261,-0.829691,-0.953929,-5.707186,3.796479,4.364964,-0.586994
sample,440,drone,10.986341,10.482569,1.373762,0.705248,1.104930,-0.735011,-0.845072,-5.665567,3.768794,4.333133,-0.586994
sample,441,drone,11.011310,10.508387,1.356587,0.685501,0.964334,-0.641485,-0.737541,-5.566798,3.703091,4.257593,-0.586994
sample,442,drone,11.036279,10.530726,1.341727,0.668416,0.826936,-0.550086,-0.632457,-5.407898,3.597390,4.136063,-0.586994
sample,443,drone,11.061248,10.549683,1.329117,0.653918,0.694275,-0.461839,-0.530995,-5.185887,3.449705,3.966265,-0.586994
sample,444,drone,11.086217,10.565396,1.318664,0.641900,0.567964,-0.377815,-0.434390,-4.897783,3.258056,3.745917,-0.586994
sample,445,drone,11.111186,10.578046,1.310250,0.632225,0.449690,-0.299138,-0.343931,-4.540605,3.020458,3.472741,-0.586994
sample,446,drone,11.136154,10.587853,1.303726,0.624724,0.341215,-0.226980,-0.260968,-4.111373,2.734928,3.144456,-0.586994
sample,447,drone,11.161123,10.595085,1.298915,0.619193,0.244377,-0.162562,-0.186904,-3.607106,2.399484,2.758783,-0.586994
sample,448,drone,11.186092,10.600056,1.295608,0.615391,0.161084,-0.107155,-0.123200,-3.024822,2.012143,2.313441,-0.586994
sample,449,drone,11.211061,10.603129,1.293564,0.613041,0.093323,-0.062080,-0.071375,-2.361540,1.570921,1.806151,-0.586994
sample,450,drone,11.236030,10.604717,1.292508,0.611826,0.043154,-0.028706,-0.033005,-1.614335,1.073860,1.234701,-0.586994
sample,451,drone,11.260999,10.605284,1.292130,0.611392,0.012707,-0.008453,-0.009717,-0.828361,0.541004,0.656181,-0.587026
sample,452,drone,11.285968,10.605351,1.292086,0.611341,0.001787,-0.001690,-0.000237,-0.194693,0.062302,0.300566,-0.757388
sample,453,drone,11.310937,10.605374,1.292046,0.611381,0.002984,-0.005342,0.005293,0.143173,-0.286516,0.322120,-1.061346
sample,454,drone,11.335906,10.605500,1.291819,0.611605,0.008937,-0.015998,0.015849,0.306798,-0.549190,0.544101,-1.061346
sample,455,drone,11.360875,10.605820,1.291247,0.612172,0.018305,-0.032767,0.032464,0.439190,-0.786181,0.778896,-1.061346
sample,456,drone,11.385844,10.606415,1.290182,0.613227,0.030869,-0.055258,0.054746,0.562876,-1.007588,0.998251,-1.061346
sample,457,drone,11.410813,10.607361,1.288487,0.614906,0.046414,-0.083084,0.082314,0.678040,-1.213740,1.202493,-1.061346
sample,458,drone,11.435782,10.608732,1.286033,0.617337,0.064729,-0.115870,0.114796,0.784866,-1.404967,1.391948,-1.061346
sample,459,drone,11.460751,10.610594,1.282701,0.620639,0.085609,-0.153245,0.151825,0.883539,-1.581598,1.566942,-1.061346
sample,460,drone,11.485720,10.613007,1.278381,0.624919,0.108851,-0.194851,0.193046,0.974242,-1.743962,1.727802,-1.061346
sample,461,drone,11.510689,10.616030,1.272971,0.630279,0.134260,-0.240335,0.238108,1.057159,-1.892390,1.874854,-1.061346
sample,462,drone,11.535658,10.619712,1.266379,0.636810,0.161643,-0.289353,0.286672,1.132474,-2.027210,2.008425,-1.061346
sample,463,drone,11.560627,10.624102,1.258521,0.644595,0.190813,-0.341570,0.338405,1.200372,-2.148751,2.128840,-1.061346
sample,464,drone,11.585596,10.629241,1.249322,0.653709,0.221587,-0.396657,0.392982,1.261035,-2.257344,2.236426,-1.061346
sample,465,drone,11.610565,10.635167,1.238713,0.664219,0.253787,-0.454297,0.450087,1.314650,-2.353317,2.331510,-1.061346
sample,466,drone,11.635534,10.641915,1.226635,0.676185,0.287238,-0.514177,0.509413,1.361398,-2.437000,2.414418,-1.061346
sample,467,drone,11.660503,10.649512,1.213036,0.689658,0.321772,-0.575996,0.570658,1.401465,-2.508722,2.485475,-1.061346
sample,468,drone,11.685472,10.657983,1.197871,0.704683,0.357225,-0.639458,0.633532,1.435034,-2.568814,2.545010,-1.061346
sample,469,drone,11.710440,10.667351,1.181103,0.721296,0.393435,-0.704277,0.697751,1.462289,-2.617603,2.593347,-1.061346
sample,470,drone,11.735409,10.677631,1.162701,0.739527,0.430248,-0.770175,0.763038,1.483415,-2.655420,2.630813,-1.061346
sample,471,drone,11.760378,10.688836,1.142642,0.759400,0.467514,-0.836883,0.829128,1.498596,-2.682594,2.657735,-1.061346
sample,472,drone,11.785347,10.700977,1.120909,0.780932,0.505085,-0.904138,0.895760,1.508014,-2.699454,2.674439,-1.061346
