section,index,name,t,x,y,z,vx,vy,vz,ax,ay,az,yaw
sample,599,drone,14.956405,13.579289,0.213646,2.535958,1.888776,2.730263,-1.463586,-0.931486,-1.346481,0.721795,0.965600
sample,600,drone,14.981374,13.626159,0.281398,2.499639,1.863323,2.693469,-1.443863,-1.105483,-1.597998,0.856623,0.965600
sample,601,drone,15.006343,13.672339,0.348152,2.463854,1.833571,2.650462,-1.420808,-1.275466,-1.843711,0.988341,0.965600
sample,602,drone,15.031312,13.717723,0.413756,2.428686,1.799629,2.601398,-1.394507,-1.440779,-2.082674,1.116439,0.965600
sample,603,drone,15.056281,13.762209,0.478060,2.394215,1.761621,2.546458,-1.365055,-1.600768,-2.313941,1.240413,0.965600
sample,604,drone,15.081250,13.805695,0.540921,2.360518,1.719690,2.485845,-1.332563,-1.754778,-2.536566,1.359753,0.965600
sample,605,drone,15.106219,13.848086,0.602198,2.327670,1.673991,2.419787,-1.297152,-1.902155,-2.749601,1.473953,0.965600
sample,606,drone,15.131187,13.889291,0.661760,2.295741,1.624700,2.348535,-1.258957,-2.042243,-2.952101,1.582505,0.965600
sample,607,drone,15.156156,13.929221,0.719479,2.264800,1.572006,2.272365,-1.218125,-2.174387,-3.143118,1.684902,0.965600
sample,608,drone,15.181125,13.967793,0.775237,2.234911,1.516116,2.191575,-1.174817,-2.297933,-3.321707,1.780636,0.965600
sample,609,drone,15.206094,14.004932,0.828922,2.206132,1.457252,2.106486,-1.129204,-2.412227,-3.486920,1.869200,0.965600
sample,610,drone,15.231063,14.040566,0.880431,2.178521,1.395654,2.017445,-1.081473,-2.516613,-3.637812,1.950087,0.965600
sample,611,drone,15.256032,14.074628,0.929669,2.152126,1.331578,1.924821,-1.031821,-2.610436,-3.773435,2.022790,0.965600
sample,612,drone,15.281001,14.107062,0.976552,2.126994,1.265295,1.829008,-0.980459,-2.693042,-3.892844,2.086800,0.965600
sample,613,drone,15.305970,14.137814,1.021006,2.103164,1.197093,1.730421,-0.927610,-2.763776,-3.995092,2.141611,0.965600
sample,614,drone,15.330939,14.166842,1.062966,2.080671,1.127277,1.629501,-0.873511,-2.821983,-4.079231,2.186715,0.965600
sample,615,drone,15.355908,14.194108,1.102380,2.059542,1.056169,1.526712,-0.818410,-2.867009,-4.144317,2.221605,0.965600
sample,616,drone,15.380877,14.219585,1.139207,2.039801,0.984105,1.422543,-0.762569,-2.898198,-4.189401,2.245773,0.965600
sample,617,drone,15.405846,14.243253,1.173418,2.021461,0.911439,1.317503,-0.706261,-2.914896,-4.213539,2.258712,0.965600
sample,618,drone,15.430815,14.265100,1.205000,2.004532,0.838541,1.212127,-0.649774,-2.916449,-4.215783,2.259915,0.965600
sample,619,drone,15.455784,14.285128,1.233950,1.989013,0.765798,1.106975,-0.593406,-2.902200,-4.195186,2.248874,0.965600
sample,620,drone,15.480753,14.303343,1.260280,1.974898,0.693611,1.002628,-0.537469,-2.871496,-4.150803,2.225082,0.965600
sample,621,drone,15.505722,14.319765,1.284019,1.962173,0.622401,0.899693,-0.482290,-2.823682,-4.081686,2.188031,0.965600
sample,622,drone,15.530691,14.334424,1.305209,1.950814,0.552602,0.798797,-0.428204,-2.758103,-3.986890,2.137214,0.965600
sample,623,drone,15.555660,14.347361,1.323909,1.940789,0.484667,0.700596,-0.375562,-2.674103,-3.865468,2.072125,0.965600
sample,624,drone,15.580629,14.358627,1.340195,1.932059,0.419063,0.605764,-0.324726,-2.571029,-3.716472,1.992254,0.965600
sample,625,drone,15.605598,14.368288,1.354160,1.924573,0.356275,0.515003,-0.276073,-2.448226,-3.538958,1.897096,0.965600
sample,626,drone,15.630567,14.376419,1.365913,1.918273,0.296804,0.429036,-0.229989,-2.305039,-3.331978,1.786142,0.965600
sample,627,drone,15.655536,14.383110,1.375585,1.913088,0.241167,0.348611,-0.186877,-2.140812,-3.094585,1.658885,0.965600
sample,628,drone,15.680504,14.388462,1.383322,1.908940,0.189896,0.274499,-0.147148,-1.954892,-2.825834,1.514818,0.965600
sample,629,drone,15.705473,14.392593,1.389293,1.905740,0.143543,0.207495,-0.111230,-1.746623,-2.524777,1.353433,0.965600
sample,630,drone,15.730442,14.395631,1.393684,1.903386,0.102674,0.148417,-0.079560,-1.515351,-2.190469,1.174224,0.965600
sample,631,drone,15.755411,14.397720,1.396704,1.901767,0.067870,0.098107,-0.052591,-1.260421,-1.821962,0.976682,0.965600
sample,632,drone,15.780380,14.399020,1.398583,1.900759,0.039731,0.057432,-0.030787,-0.981177,-1.418311,0.760300,0.965600
sample,633,drone,15.805349,14.399704,1.399572,1.900229,0.018872,0.027280,-0.014624,-0.676967,-0.978568,0.524572,0.965600
sample,634,drone,15.830318,14.399962,1.399946,1.900029,0.005925,0.008564,-0.004591,-0.347694,-0.502599,0.269423,0.965600
sample,635,drone,15.855287,14.400000,1.400000,1.900000,0.001509,0.002181,-0.001169,-0.176851,-0.255642,0.137040,0.965599
